user_id,timestamp,ip,city,lat,lon,success,label
user_0277,2026-03-26 14:00:00,149.84.236.191,Sydney,-33.8688,151.2093,1,normal
user_0277,2026-03-27 20:00:00,149.84.236.191,Sydney,-33.8688,151.2093,1,normal
user_0278,2026-05-22 02:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-05-24 01:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-05-26 18:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-05-28 11:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-05-29 13:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-05-30 03:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-05-31 04:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-06-02 19:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-06-04 14:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-06-06 05:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-06-08 09:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-06-11 01:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-06-11 07:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-06-14 05:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0278,2026-06-16 11:00:00,181.37.122.42,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-07 04:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-08 16:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-10 15:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-11 05:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-13 12:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-14 18:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-17 15:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-18 16:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-20 10:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-22 09:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-24 19:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-26 18:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-27 14:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-28 08:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-01-31 08:00:00,159.181.195.181,Delhi,28.7041,77.1025,1,normal
user_0279,2026-08-30 00:00:00,191.176.72.76,New York,40.7128,-74.006,1,normal
user_0279,2026-08-31 13:00:00,196.75.65.38,London,51.5074,-0.1278,1,normal
user_0280,2026-01-12 22:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-14 02:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-14 12:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-15 19:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-16 14:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-19 10:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-20 16:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-21 10:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-21 20:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-24 03:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-26 23:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-28 13:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-29 01:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-01-31 05:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0280,2026-02-01 15:00:00,188.208.129.60,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-05 08:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-08 04:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-08 20:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-11 13:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-12 02:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-14 06:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-16 17:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-18 22:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-19 11:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-21 03:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-21 14:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-22 05:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-24 01:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-24 16:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0281,2026-01-26 01:00:00,210.209.98.196,Mumbai,19.076,72.8777,1,normal
user_0282,2026-01-27 11:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-01-29 18:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-01-31 00:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-01 06:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-02 19:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-03 23:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-06 10:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-07 05:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-09 08:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-12 00:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-14 12:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-15 07:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-16 10:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-17 15:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0282,2026-02-20 00:00:00,135.107.66.108,Mumbai,19.076,72.8777,1,normal
user_0283,2026-06-19 02:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-06-21 16:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-06-23 19:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-06-25 17:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-06-27 16:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-06-29 21:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-02 07:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-04 20:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-06 19:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-08 07:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-09 16:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-11 22:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-13 12:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-15 16:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0283,2026-07-18 07:00:00,160.4.182.250,Singapore,1.3521,103.8198,1,normal
user_0284,2026-04-12 06:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-12 16:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-14 10:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-14 18:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-17 18:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-18 17:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-20 13:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-20 19:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-22 15:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-24 01:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-25 10:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-27 08:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-27 16:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-04-29 09:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0284,2026-05-02 08:00:00,192.157.145.5,Sydney,-33.8688,151.2093,1,normal
user_0285,2026-01-25 10:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-01-28 02:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-01-30 05:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-01-31 06:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-01 05:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-02 20:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-05 00:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-06 13:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-08 00:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-09 14:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-11 10:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-12 03:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-14 12:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-15 21:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-02-16 12:00:00,151.39.100.159,Delhi,28.7041,77.1025,1,normal
user_0285,2026-06-01 03:00:53,108.198.226.127,Sydney,-33.8688,151.2093,0,credential_stuffing
user_0286,2026-05-05 04:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-08 00:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-08 18:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-10 14:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-11 00:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-13 06:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-13 22:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-14 11:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-16 11:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-18 13:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-21 02:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-23 13:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-24 10:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-25 21:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-05-26 04:00:00,195.196.166.98,Singapore,1.3521,103.8198,1,normal
user_0286,2026-07-03 00:00:00,222.227.90.202,Singapore,1.3521,103.8198,1,normal
user_0286,2026-07-03 00:22:00,181.14.34.230,Sydney,-33.8688,151.2093,1,impossible_travel
user_0286,2026-08-14 00:00:00,143.28.120.47,Singapore,1.3521,103.8198,1,normal
user_0286,2026-08-15 00:00:00,151.130.106.123,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-15 21:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-16 08:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-18 06:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-19 07:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-21 06:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-24 04:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-25 14:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-26 15:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-27 03:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-01-29 11:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-02-01 02:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-02-04 00:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-02-04 17:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-02-06 03:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0287,2026-02-08 16:00:00,72.98.133.77,Tokyo,35.6762,139.6503,1,normal
user_0288,2026-04-12 00:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-12 22:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-14 23:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-15 15:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-18 09:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-18 21:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-21 06:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-22 21:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-23 13:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-25 22:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-04-28 20:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-05-01 09:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-05-02 07:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-05-03 06:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0288,2026-05-06 01:00:00,159.5.132.163,New York,40.7128,-74.006,1,normal
user_0289,2026-05-07 08:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-08 15:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-10 04:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-11 17:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-12 08:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-14 00:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-16 13:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-18 12:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-19 05:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-20 01:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-22 11:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-24 23:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-27 03:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-29 05:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0289,2026-05-30 11:00:00,79.80.166.79,London,51.5074,-0.1278,1,normal
user_0290,2026-03-30 09:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-01 06:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-02 09:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-04 11:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-07 01:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-08 01:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-10 15:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-11 02:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-12 13:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-13 20:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-16 01:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-17 02:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-17 18:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-18 14:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0290,2026-04-19 02:00:00,208.112.5.110,Singapore,1.3521,103.8198,1,normal
user_0291,2026-05-01 10:03:00,189.105.124.130,Bangalore,12.9716,77.5946,1,normal
user_0291,2026-06-09 00:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-10 18:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-11 01:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-13 02:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-13 22:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-15 19:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-18 10:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-21 04:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-21 12:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-23 12:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-24 20:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-26 05:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-27 13:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-06-30 13:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0291,2026-07-02 04:00:00,215.48.191.108,London,51.5074,-0.1278,1,normal
user_0292,2026-06-01 03:00:23,108.198.226.127,Sydney,-33.8688,151.2093,0,credential_stuffing
user_0292,2026-06-10 00:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-10 08:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-12 14:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-13 01:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-14 15:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-15 18:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-16 07:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-18 01:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-19 08:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-21 00:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-21 12:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-24 05:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-24 12:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-25 02:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0292,2026-06-27 09:00:00,120.240.146.23,Sydney,-33.8688,151.2093,1,normal
user_0293,2026-06-21 04:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-06-21 23:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-06-22 07:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-06-24 02:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-06-26 09:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-06-27 20:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-06-30 02:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-07-03 01:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-07-03 19:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-07-05 17:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-07-08 13:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-07-09 06:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-07-10 11:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-07-11 18:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0293,2026-07-14 16:00:00,193.255.43.18,New York,40.7128,-74.006,1,normal
user_0294,2026-05-24 08:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-05-24 19:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-05-26 08:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-05-28 05:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-05-30 05:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-02 01:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-04 09:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-05 11:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-05 19:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-07 21:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-10 00:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-12 03:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-13 23:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-15 11:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0294,2026-06-18 09:00:00,216.191.229.144,Sydney,-33.8688,151.2093,1,normal
user_0295,2026-01-17 14:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-19 21:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-20 06:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-21 23:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-23 09:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-24 10:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-26 11:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-28 19:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-29 18:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-01-30 11:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
user_0295,2026-02-01 17:00:00,167.142.54.84,New York,40.7128,-74.006,1,normal
